county_fips,county,state,n_elections,interdependence_score_raw,independence_score_raw,practice_cesi_raw,interdependence_score_log,independence_score_log,practice_cesi,collectivist_language,individualist_language,collectivist_language_z,individualist_language_z,meaning_cesi_unstandardized,meaning_cesi
31121,Merrick,Nebraska,4,-0.44192446957363996,0.6324553183443239,-1.8771135554184557,-0.38490060280945215,0.6620957776060579,-1.8479653024836749,NA,NA,NA,NA,NA,NA
31123,Morrill,Nebraska,4,0.4499214851818596,0.5760943269227098,-0.30825400368532185,0.5089668593841518,0.5847167416042827,-0.22985423417439577,NA,NA,NA,NA,NA,NA
31125,Nance,Nebraska,4,-0.4628344659179627,0.35816149532180364,-1.4235206703306171,-0.4132387117420591,0.3793938619914346,-1.3865746336690488,NA,NA,NA,NA,NA,NA
31127,Nemaha,Nebraska,4,-0.7150069583953572,0.8693938186028449,-2.748354197543191,-0.6609539726617781,0.8945507040222914,-2.7226599990354154,NA,NA,NA,NA,NA,NA
31129,Nuckolls,Nebraska,4,0.304335246822875,0.9383907785662455,-1.1925870303210708,0.35413014550471145,0.960655605425553,-1.1619587663759745,NA,NA,NA,NA,NA,NA
31131,Otoe,Nebraska,4,0.25470051646331454,0.12001487022948601,0.18173896484434598,0.31309166391669196,0.13635207849812886,0.25218069521898817,6.851403557607e-4,0.00110681291472878,-2.0908207711644153,-2.340083092203169,0.24926232103875368,0.16293364143179337
31133,Pawnee,Nebraska,4,0.3879602296592863,1.10366568633667,-1.3489416419784654,0.43128409010610663,1.1257895625597465,-1.3311998132972356,NA,NA,NA,NA,NA,NA
31135,Perkins,Nebraska,4,-0.341212315853699,0.5251991839127357,-1.520442586451308,-0.286051223459231,0.4576296045272893,-1.3167933531551899,NA,NA,NA,NA,NA,NA
31137,Phelps,Nebraska,4,-0.45746190961009064,0.5498827885713957,-1.7557852523458788,-0.43542441329892934,0.5678168516525671,-1.7620546776443726,NA,NA,NA,NA,NA,NA
31139,Pierce,Nebraska,4,-0.15783170436280688,0.0176090026524796,-0.3153671519285486,-0.17152015224359243,-0.07407205822392848,-0.171327452971798,NA,NA,NA,NA,NA,NA
31141,Platte,Nebraska,4,0.030484424425813117,-0.16600534794132832,0.3214161314529994,0.032663683220899666,-0.22080047588063048,0.43032183732664664,9.8249906517459e-4,0.00138725045159833,0.04193790750640512,-1.1445202383252364,1.1864581458316414,0.7755441949716465
31143,Polk,Nebraska,4,-0.1145798899646983,0.26735775362772124,-0.6884995796031187,-0.05550325315636656,0.25839466658691146,-0.5771189477738798,NA,NA,NA,NA,NA,NA
31145,Red Willow,Nebraska,4,-0.8448938962260512,0.795151154471245,-2.8301430660427274,-0.7859614074049758,0.7944996063995098,-2.749611652369435,8.2785378926703e-4,0.00142984157020908,-1.0672310654064352,-0.9629455465613146,-0.1042855188451206,-0.06816762061442147
31147,Richardson,Nebraska,4,-0.3172698063312764,1.0938365312835023,-2.4927393133948312,-0.25820490309987515,1.1228506365412405,-2.4667410227372457,NA,NA,NA,NA,NA,NA
31149,Rock,Nebraska,4,-1.0113534893692386,0.8313845046783234,-3.1687147223622114,-0.9572573115757654,0.6694280666547824,-2.8081669373871803,NA,NA,NA,NA,NA,NA
31151,Saline,Nebraska,4,-0.4014951141889563,-0.3633753018139417,-0.03875286939898792,-0.3457853873594929,-0.37305755585931577,0.07788965939879877,9.2912435387933e-4,0.0016031600306477,-0.34088383314780707,-0.224053330117,-0.11683050303080708,-0.0763678168837982
31153,Sarpy,Nebraska,4,-0.7137828737415957,-0.5539097850396779,-0.21398992853234045,-0.7472790628348228,-0.5469940526579128,-0.27369389856260085,8.6561966836764e-4,0.00166857634267859,-0.7963612241691689,0.05482985212333098,-0.8511910762924999,-0.5563924023359459
31155,Saunders,Nebraska,4,-0.4137204647186838,0.03342667326735037,-0.7648760442974015,-0.3633962708435605,0.028404242574873895,-0.6730501648363619,9.1908040719265e-4,0.00160012106400476,-0.412922464558154,-0.23700906946997882,-0.1759133950881752,-0.1149881374726126
31157,Scotts Bluff,Nebraska,4,-0.3213012137289074,0.45424165167252656,-1.3614074601567894,-0.265514467872301,0.48396043487960894,-1.330154373000608,8.0589551520492e-4,0.00179667163521803,-1.224723340197731,0.600926409760762,-1.825649749958493,-1.193360314146862
31159,Seward,Nebraska,4,-0.07223348278426374,-0.37047610724232577,0.5160683196020628,-0.045370103719537314,-0.43687696585470837,0.6896983019110584,9.2408227713682e-4,0.00170679377269374,-0.3770473373286941,0.2177586105443081,-0.5948059478730022,-0.3888028428378925
31161,Sheridan,Nebraska,4,0.839086820075101,0.47804903671174326,0.5070180716208352,0.8820674874953859,0.47820349602334744,0.5789798378197175,NA,NA,NA,NA,NA,NA
31163,Sherman,Nebraska,4,0.07370320165398041,0.8898572540709155,-1.4860123275115398,0.0560539466937382,0.9191816707276843,-1.5805869158167758,NA,NA,NA,NA,NA,NA
31165,Sioux,Nebraska,4,-0.5548684038749403,0.11890441129714971,-1.1493834449462377,-0.525884858754313,-0.0740760414546581,-0.7576504438191716,NA,NA,NA,NA,NA,NA
31167,Stanton,Nebraska,4,-0.6561897616941117,-0.0230948430476009,-1.0635811929082695,-0.7099028310385087,-0.042349947959046584,-1.1191670555628115,NA,NA,NA,NA,NA,NA
31169,Thayer,Nebraska,4,0.008206146086162066,0.4605436470493497,-0.8300279634189756,-0.07042060880039262,0.43962489591934756,-0.9276407286426933,NA,NA,NA,NA,NA,NA
31171,Thomas,Nebraska,4,-0.9307874700265857,-0.6788609030135287,-0.3490126766260775,-0.8722347733678341,-1.1108505004889433,0.5333304264728576,NA,NA,NA,NA,NA,NA
31173,Thurston,Nebraska,4,1.6627201188468055,-0.4588137178258343,3.5301464031152743,1.6963846162248208,-0.42913148039295734,3.557671495429376,9.3303661476302e-4,0.00135114301937398,-0.31282375591193023,-1.2984536425272153,0.9856298866152851,0.6442701241848228
31175,Valley,Nebraska,4,-0.28459261994884466,0.11263794294507412,-0.6931773233444738,-0.23603235141645085,0.0946022544766556,-0.5813339432892841,NA,NA,NA,NA,NA,NA
31177,Washington,Nebraska,4,-0.5711262562064595,-0.34297801734489947,-0.35437143671739957,-0.5163349267867009,-0.39835210628241546,-0.1588229177178625,8.0545721240785e-4,0.00176430992553191,-1.2278669982267134,0.4629617905425283,-1.6908287887692417,-1.105232794286032
31179,Wayne,Nebraska,4,-0.4879549098739724,0.5160236318757117,-1.7457549863508084,-0.4530359259077308,0.5249693441276981,-1.7141577053370045,7.733203410793e-4,0.00144575830570275,-1.4583636645809253,-0.8950892320192142,-0.5632744325617111,-0.3681918472083834
31181,Webster,Nebraska,4,-0.4502186555230591,0.08896758070983231,-0.9237954075095719,-0.40325634040312636,0.09726450168909972,-0.8628084964685261,NA,NA,NA,NA,NA,NA
31183,Wheeler,Nebraska,4,-1.0881959989978267,1.2581132549571472,-4.054487318787687,-1.1303355067850227,1.1379248628144611,-3.936866588959697,NA,NA,NA,NA,NA,NA
31185,York,Nebraska,4,-0.3366739195435004,0.001401852371882395,-0.5810265914207415,-0.2968473547164718,-0.01069198132504674,-0.4926463009233082,0.00109940293004755,0.0020194883354435,0.880412532545653,1.5508397950617567,-0.6704272625161037,-0.43823372398075244
32001,Churchill,Nevada,4,-0.12191789155016652,0.4507632706465287,-1.0268988700824422,-0.10504344120802549,0.4329117367630257,-0.9728576994946554,7.5769317976615e-4,0.00185526234787958,-1.5704470267239161,0.8507106591245305,-2.4211576858484465,-1.582622020816907
32003,Clark,Nevada,4,0.20916025003969071,-0.251267534731589,0.7673363122971405,0.2554119232884888,-0.23564413922883948,0.8255679070309339,8.5190025786532e-4,0.00169309576661457,-0.8947615430054456,0.1593611954790496,-1.0541227384844953,-0.6890413905382503
32005,Douglas,Nevada,4,-0.2720779906894672,-0.2695403693458193,0.007403709080380683,-0.23559277971527248,-0.24891308614630608,0.037010530264223296,0.00111503308857632,0.00195391279784767,0.9925173917473243,1.2712778015147967,-0.2787604097674724,-0.18221546064867272
32007,Elko,Nevada,4,0.7056118655017586,-0.5168229098647472,2.057308934664146,0.7604333948521352,-0.4887762731666891,2.1162883413540783,7.5906013957345e-4,0.00150006556155225,-1.5606427220235104,-0.6635662393611035,-0.8970764826624069,-0.5863860103440501
32009,Esmeralda,Nevada,4,-1.1430476393824973,2.186226175911747,-5.796113187894649,-1.6189863545327776,1.8868885008255707,-6.091971503962612,NA,NA,NA,NA,NA,NA
32011,Eureka,Nevada,4,1.2573697774440162,-1.7225353745882885,5.111085140260255,1.315482073489924,-1.7365196564611498,5.278026763910155,NA,NA,NA,NA,NA,NA
32013,Humboldt,Nevada,4,0.4257723812731456,-0.11856769408461924,0.8879262328585202,0.4568352165755058,-0.12420678271528614,0.9584851581390517,NA,NA,NA,NA,NA,NA
32015,Lander,Nevada,4,1.1990608091083965,-0.6069985787729777,3.030300713339718,1.2075202348991003,-0.6191166062998151,3.090379125368771,NA,NA,NA,NA,NA,NA
32017,Lincoln,Nevada,4,0.9699974386563693,0.22607599028098324,1.1708971679011477,0.9695589009862301,0.11639250206422798,1.374254210636048,NA,NA,NA,NA,NA,NA
32019,Lyon,Nevada,4,-0.061686859360889024,-0.04995432027482176,-0.03683870363895067,-0.2851616985933119,-0.038928351075227054,-0.42254420251148983,9.1805385517875e-4,0.00176181326108034,-0.4202852477807056,0.45231799688275487,-0.8726032446634604,-0.5703887518407267
32021,Mineral,Nevada,4,0.40287296892158864,0.8749749065275658,-0.9174974519793554,0.3851431178391827,0.8874908767793462,-0.9790996568715039,NA,NA,NA,NA,NA,NA
32023,Nye,Nevada,4,-0.3518785835635971,0.15510411618685488,-0.8795315597785311,-0.5524507570353336,0.1652414196353384,-1.2318827298515804,8.9559302521612e-4,0.00185547933059037,-0.5813820259022184,0.8516357010138933,-1.4330177269161117,-0.9367111543764153
32027,Pershing,Nevada,4,-0.7987330136180084,0.007757609719627518,-1.3531966528356951,-0.9559704879871708,0.004361696606008275,-1.6102937785152174,NA,NA,NA,NA,NA,NA
32029,Storey,Nevada,4,-0.6041876951093451,1.6798413397034833,-4.007822833510776,-0.6246513534290764,1.6500180194658047,-4.0208725811400425,NA,NA,NA,NA,NA,NA
32031,Washoe,Nevada,4,0.13071261808425305,-0.07085951219558836,0.3171756187167415,0.15638177728833022,-0.05124097912179766,0.33016879141999195,9.0616601292065e-4,0.00195414093309741,-0.5055489308139228,1.2722503889697228,-1.7777993197836457,-1.162082242114252
32033,White Pine,Nevada,4,-0.3395205446882903,0.2882255104983126,-1.0960320903460132,-0.28230744280902303,0.29727459255087013,-1.0222915336105973,NA,NA,NA,NA,NA,NA
32510,Carson,Nevada,4,-0.0029907519201372765,0.4810880262538618,-0.885018290625976,-0.008516263392107907,0.4749568634476365,-0.8887385626808986,9.7665566965378e-4,0.00190417221728354,2.7070139380561034e-5,1.0592234841198376,-1.059196413980457,-0.6923578662115702
33001,Belknap,New Hampshire,4,-0.32267027804439313,0.0984192764865786,-0.7305809898406678,-0.3366719414478833,0.128136479851088,-0.8081439794580462,8.7049286055507e-4,0.00191272466423031,-0.7614090179564839,1.0956843231125726,-1.8570933410690564,-1.2139138369496125
33003,Carroll,New Hampshire,4,-0.9404057314052485,0.6477229092712846,-2.725115122834535,-1.220394398108795,0.6704383892356169,-3.245368796232257,9.6353252813431e-4,0.0018584338728456,-0.0940966029900931,0.864231521851562,-0.9583281248416552,-0.6264239633822496
33005,Cheshire,New Hampshire,4,-0.7942642545187694,0.10474142776222975,-1.5183921262717857,-0.9500666806521493,0.13206096483988974,-1.8301199443544371,0.00100375927629907,0.00191545987829106,0.19442343542479543,1.107345102781874,-0.9129216673570785,-0.5967434267024607
33007,Coos,New Hampshire,4,-0.3921927743936231,0.6355898307926998,-1.8007984795581211,-0.41703396002913795,0.6515740349268465,-1.882215626077938,0.00103369546495158,0.00171304659052081,0.4091360506389683,0.24441565799080586,0.16472039264816243,0.10767168210740974
33009,Grafton,New Hampshire,4,-0.46351848307039106,0.28291494408771695,-1.2907680004982152,-0.5583121707085265,0.3099912698152115,-1.5018313579975398,9.9466422153768e-4,0.00206499095420247,0.12919058243866907,1.7448268103153508,-1.6156362278766818,-1.0560821737520043
33011,Hillsborough,New Hampshire,4,-0.6079307375003878,-0.2906262342306424,-0.5081210559919503,-0.6905947038457327,-0.26125943400100626,-0.6936355905865433,9.7381553730466e-4,0.00206525748915307,-0.02034333343177665,1.7459631035867673,-1.766306437018544,-1.154569765974003
33013,Merrimack,New Hampshire,4,-0.6135381329571531,-0.23482538599095362,-0.6166357593065288,-0.6990123990380583,-0.2049129828717775,-0.8088705461082596,0.00105548420214967,0.00190461220824934,0.5654123488785576,1.0610992560319157,-0.49568690715335806,-0.32401235957360847
33015,Rockingham,New Hampshire,4,-0.8353391108498182,-0.45216769867387596,-0.5951737397212764,-0.9030131796922151,-0.4368977780491714,-0.7293164201601047,9.0786271063828e-4,0.00202847282538113,-0.4933796326975538,1.589142522115971,-2.0825221548135247,-1.3612683883875152
33017,Strafford,New Hampshire,4,-0.834320924903324,-0.13666534002909503,-1.1548404264154866,-0.9854153121893058,-0.10684246444881287,-1.4590755448621282,8.9868232504931e-4,0.00204697439271637,-0.5592245076535043,1.6680185060211616,-2.227243013674666,-1.4558671084311936
33019,Sullivan,New Hampshire,4,-0.7630485093947303,0.256097156902611,-1.7362827304539596,-0.9250013533299861,0.26313432949488313,-2.02430794596543,0.0011414030765019901,0.00201289798699898,1.1816519918932942,1.5227437852253647,-0.3410917933320705,-0.22295920104769965
34001,Atlantic,New Jersey,4,0.1551632282019049,-0.4116888925792792,0.9638431327771749,0.2133193208862679,-0.38167928427228215,1.018482921535526,8.7841980259387e-4,0.00154895375443283,-0.7045542701608181,-0.4551458258398228,-0.24940844432099524,-0.16302915686459138
34003,Bergen,New Jersey,4,-0.0021437465924382115,-0.8329389664331016,1.454299580422059,0.04982990706267972,-0.8662479778315235,1.6191955889295562,8.9063519660844e-4,0.00182659044190035,-0.6169412735571249,0.7284764314198651,-1.34541770497699,-0.8794502314075276
34005,Burlington,New Jersey,4,-0.3984723237052252,-0.6478861592376919,0.472427770753966,-0.3772677515476972,-0.6384774659289324,0.5030059908514598,9.0731361154051e-4,0.0016574507145433,-0.4973179598060067,0.00739901289584384,-0.5047169727018506,-0.3299149823849998
34007,Camden,New Jersey,4,0.34994193115306443,-0.5635698314537164,1.5548079470609428,0.3881347046184776,-0.535938039994331,1.5850783461346296,9.3189323204726e-4,0.0016416344236669,-0.32102448900929237,-0.060029085599929734,-0.2609954034093626,-0.17060312724856852
34009,Cape May,New Jersey,4,0.06406272947919871,-0.3322520249593435,0.6724956234733799,0.09570331791702424,-0.33569694547223594,0.7412029343468232,7.4792963419472e-4,0.00187267343110661,-1.6404745251385726,0.9249376851652603,-2.565412210303833,-1.676915915155128
34011,Cumberland,New Jersey,4,0.32536891443313193,-0.6156056655124114,1.606926542575255,0.3731286751239307,-0.5856229586901052,1.6495795374556377,0.00102382725863612,0.00155409233128827,0.3383578894622032,-0.4332390166489454,0.7715969061111485,0.5043646111706137
34013,Essex,New Jersey,4,0.1558671091063251,-0.6348885096714976,1.3621200261050623,0.21399429780311321,-0.6149199277837767,1.438950508959222,0.00109002252142976,0.00162650004797127,0.8131330238051712,-0.1245500395360818,0.937683063341253,0.6129290435169981
34015,Gloucester,New Jersey,4,0.019340659951889383,-0.7909094773618877,1.4148983799999415,0.06892516657581615,-0.7776688742777187,1.4915313256564964,8.6432179242741e-4,0.00170037659062676,-0.8056700356743693,0.19040084456370823,-0.9960708802380775,-0.6510950189544735
34017,Hudson,New Jersey,4,0.3663683824379504,-0.784559115121666,1.9750421922571553,0.4246607432124319,-0.7708884992292387,2.067939061223352,9.1720142405349e-4,0.001721927496456,-0.42639917625433565,0.2822767851545219,-0.7086759614088576,-0.4632354962688944
34019,Hunterdon,New Jersey,4,-0.7336378456468223,-0.7327658201433724,0.071536870572523,-0.7060105615605307,-0.777668545588208,0.2093257767820318,0.0010398098236957501,0.00220007833505058,0.45299032920319554,2.3207320773937314,-1.8677417481905358,-1.2208743103196777
34021,Mercer,New Jersey,4,0.07914837192154672,-0.5795789961048751,1.137382130083647,0.1357795294038699,-0.5731587150700089,1.2344529133654574,0.0010798419978466,0.00197568449420035,0.7401148160378789,1.364095017482865,-0.6239802014449861,-0.4078729828844455
34023,Middlesex,New Jersey,4,0.22682665901394386,-1.0979405907765105,2.3028319352152935,0.28538472646619933,-1.1520943819679728,2.5228758136766194,9.2295124552046e-4,0.00175143993623095,-0.38515948410387213,0.4080943811728919,-0.793253865276764,-0.518520971443956
34025,Monmouth,New Jersey,4,-0.19963900882876043,-0.6012818868620174,0.7169233795896031,-0.14591692355800046,-0.631034722371681,0.8724164214338753,9.1837127829546e-4,0.00187118141588809,-0.41800858028941773,0.9185769176567619,-1.3365854979461795,-0.8736769414557515
34027,Morris,New Jersey,4,-0.26034909881561275,-0.7760296228991205,0.9278655090600996,-0.20685404101953928,-0.8172476612035388,1.1063883250075404,9.7899909835747e-4,0.00197264564566442,0.01683494476155863,1.351139781644342,-1.3343048368827835,-0.8721861569264961
34029,Ocean,New Jersey,4,-0.4236052009293137,-0.2578124927056268,-0.2629788866233166,-0.3866694118540033,-0.25257341786302695,-0.2063791175086423,8.360012079169e-4,0.00184059195257588,-1.0087949837173376,0.7881677489542429,-1.7969627326715805,-1.1746086625980232
34031,Passaic,New Jersey,4,0.7096712756899618,-0.9516929279651694,2.8377162919332717,0.7581088323934719,-0.9394717136102633,2.9227618032649754,0.00101393221430178,0.00149514300477338,0.26738723680671916,-0.6845521105701338,0.9519393473768529,0.6222478537628721
34033,Salem,New Jersey,4,-0.45069022797490055,-0.22157720588808355,-0.3720491611621365,-0.4696436479947386,-0.1921359253728626,-0.4523303833373639,9.8050096557575e-4,0.00152798741145971,0.027606851696153723,-0.5445296548383889,0.5721365065345426,0.37398466008524894
34035,Somerset,New Jersey,4,-0.1980683759415489,-0.9500297460286795,1.3400035674762514,-0.13930248568339484,-1.0164253013632933,1.5762666224732473,9.6860089579211e-4,0.00193720071709667,-0.0577445313451299,1.2000307666850838,-1.2577752980302137,-0.8221616029129493
34037,Sussex,New Jersey,4,-0.6895821944394239,-0.7242161166902675,0.12887060421209395,-0.7415027599800368,-0.7146454878023327,0.037289393882222965,0.001074323404747,0.00189351909191155,0.7005335730656327,1.013807021278843,-0.31327344821321035,-0.20477536865003218
34039,Union,New Jersey,4,0.2589801203440805,-0.9947750483112283,2.1722256575498284,0.3141138742029041,-1.007247830123129,2.309986700379065,0.00107078887090418,0.00163107053433017,0.6751826837535666,-0.10506511688324024,0.7802478006368069,0.5100193837845972
34041,Warren,New Jersey,4,-0.6758971397767017,-0.32873269361620067,-0.5522405404187639,-0.6905929591669849,-0.3042682034202987,-0.6163058689279088,8.1447574731957e-4,0.00187565455906273,-1.1631829718540587,0.9376468463095898,-2.1008298181636484,-1.3732354367697668
35001,Bernalillo,New Mexico,4,0.06948105505087457,1.2645822229766772,-2.1596772990431594,0.12658654831099878,1.2498763386662328,-2.0584504747382493,8.8891563675471e-4,0.00196710260253827,-0.6292745467569083,1.3275086496174229,-1.9567831963743312,-1.2790774407827479
35003,Catron,New Mexico,4,0.769687244294957,2.532665986733391,-3.2628449123660292,0.8267514757073169,2.535044503918512,-3.2106056606181177,NA,NA,NA,NA,NA,NA
35005,Chaves,New Mexico,4,0.22725727412107868,0.6000224415466878,-0.7174829512598622,0.2837701653417513,0.5915158225134164,-0.6146878934252439,9.1101553864824e-4,0.00162306233542156,-0.47076646857045523,-0.13920571463800338,-0.3315607539324519,-0.21672910999527648
35006,Cibola,New Mexico,4,0.8845820195166679,0.9596510790336215,-0.2749347144413514,0.9430857811201679,0.9360425484938553,-0.14322298392717148,7.5779813918549e-4,0.0015560333706135,-1.5696942217600163,-0.42496396709222084,-1.1447302546677953,-0.7482682022413318
35007,Colfax,New Mexico,4,-0.30497933721973153,1.6200313139970728,-3.4087091672685212,-0.249094118261544,1.6311165757910076,-3.3654938649689,7.4364153033048e-4,0.00169538995672749,-1.6712302771712806,0.16914179942158522,-1.8403720765928657,-1.2029837593546666
35009,Curry,New Mexico,4,0.5447646891123937,0.2205863063264807,0.48044364982558363,0.60266391961749,0.25059744538675865,0.5259001877110945,0.00113322361461765,0.00151903566147529,1.122986085133515,-0.5826928047435074,1.7056788898770223,1.1149397609829528
35011,De Baca,New Mexico,4,0.7501719601072602,2.0632697746473285,-2.4598282811968613,0.24755376746995847,2.067195783885148,-3.327783325842855,NA,NA,NA,NA,NA,NA
35013,Dona Ana,New Mexico,4,0.007873401578183429,0.11270988288070485,-0.21170838462835667,0.025137617187782107,0.1427150915962109,-0.23570696012798273,8.7010383676761e-4,0.00174789443548377,-0.7641992300224095,0.3929791828330324,-1.1571784128554419,-0.7564051069053822
35015,Eddy,New Mexico,4,0.06745476664521761,-0.06544967388703382,0.2033851889075412,0.1263953298530965,-0.03543328771769947,0.2521322072652193,7.9148575014376e-4,0.00164263129452793,-1.3280751187697193,-0.05577922024715071,-1.2722958985225685,-0.8316531871368956
35017,Grant,New Mexico,4,0.18351398561368373,1.3205037168037945,-2.0713977382078816,0.2383610033314699,1.2825325962085192,-1.932222719268607,NA,NA,NA,NA,NA,NA
35019,Guadalupe,New Mexico,4,0.12026249582899452,1.9526550747382658,-3.3002792099001645,0.17335143784478949,1.5749867249578986,-2.565599819013105,NA,NA,NA,NA,NA,NA
35021,Harding,New Mexico,4,0.7843132427130951,2.1133643824933124,-2.4927371988198352,0.014962283882318683,2.1174129846359864,-3.8029151876585803,NA,NA,NA,NA,NA,NA
35023,Hidalgo,New Mexico,4,0.2435867673898915,0.9612620132037588,-1.3333127362237596,0.27214360656522457,0.9500712153423209,-1.2785832907920296,NA,NA,NA,NA,NA,NA
35025,Lea,New Mexico,4,0.5218705249147767,-0.2856009525661118,1.3433551654938736,0.5752653207418544,-0.25901337184149936,1.396812099009611,9.0154267814236e-4,0.00137078586374232,-0.5387090739697566,-1.2147121600800321,0.6760030861102755,0.44187843545737304
35027,Lincoln,New Mexico,4,-0.29391801557024316,1.5355950725887273,-3.2402653828186643,-0.23903755737213153,1.546830784759326,-3.197314221946412,NA,NA,NA,NA,NA,NA
35028,Los Alamos,New Mexico,4,-0.11538457790532182,0.7588160496532036,-1.5642295975955336,-0.05811463279667676,0.760841814036723,-1.4848054365057988,8.6368483440904e-4,0.00197246598702726,-0.8102385171030961,1.3503738599515316,-2.160612377054628,-1.412313103918279
35029,Luna,New Mexico,4,0.968004980026478,1.0447578381917062,-0.2889864370386437,1.0033822949270956,1.0445960216088852,-0.2386284029969803,7.6698878251844e-4,0.001300494585762,-1.5037757747451208,-1.514378324042847,0.010602549297726194,0.006930497791801142
35031,Mckinley,New Mexico,4,0.6472308136184282,0.022732007954627154,1.0011955291039862,0.545154617420623,0.04764994027717373,0.7956313472084717,8.0039998074265e-4,0.00158822062641261,-1.2641391987123278,-0.2877430806472535,-0.9763961180650743,-0.6382343481888605
35033,Mora,New Mexico,4,0.8715834263799311,0.9046710134506408,-0.19851839637177648,0.7973722288896105,0.8496196241511542,-0.2289374067888572,NA,NA,NA,NA,NA,NA
35035,Otero,New Mexico,4,0.07177935556883212,0.7831598806251877,-1.2993438011765863,0.04806375140930278,0.7935463970821461,-1.367923799061949,8.6022377815208e-4,0.00174982042990931,-0.8350623999614422,0.4011900928904215,-1.2362524928518637,-0.8080929341830675
35037,Quay,New Mexico,4,0.07167547240088479,2.1210004934170894,-3.679807297499381,-0.03818347234285905,2.0136638225781742,-3.704315982921674,NA,NA,NA,NA,NA,NA
35039,Rio Arriba,New Mexico,4,0.7114382201118108,0.942925110652508,-0.5302876227427946,0.6742275409352948,0.9310877237545213,-0.5791661081480037,7.0447248004154e-4,0.00180709065691694,-1.9521641435567272,0.6453448405315306,-2.597508984088258,-1.6978963995264338
35041,Roosevelt,New Mexico,4,0.4162795293717632,0.505866973433599,-0.23870257874342315,0.46634238477488116,0.5336765232129117,-0.2086136539062765,0.00112247437966166,0.0017729746165733,1.0458888842926624,0.4999011491785076,0.5459877351141548,0.3568921668085413
35043,Sandoval,New Mexico,4,0.39375125745126377,0.2069325855329943,0.25606614113111204,0.4514065064839743,0.23527769464856618,0.30317426098590894,8.7922916266203e-4,0.00169831152442956,-0.6987492620850827,0.18159704296235674,-0.8803463050474394,-0.5754501065570371
35045,San Juan,New Mexico,4,0.16606623021027733,0.18597983696746231,-0.081578219599924,0.19983007688063967,0.21194466897888456,-0.07113170973240784,7.5643461700135e-4,0.00151243716197035,-1.5794738706477747,-0.6108235642256372,-0.9686503064221375,-0.6331711950754292
35047,San Miguel,New Mexico,4,0.8707706115551955,1.4648921959749566,-1.1966050541480264,0.8166561285150405,1.4355536055285172,-1.250499705893862,9.9560170135286e-4,0.00154285665104325,0.13591450929403037,-0.48113903063760305,0.6170535399316335,0.4033452781810891
35049,Santa Fe,New Mexico,4,0.4116980637827976,1.2426366171402514,-1.5571108541310288,0.4139594387926621,1.2350005052842785,-1.5562189273094518,0.00117452843210311,0.00267179285158255,1.4192384065693509,4.331748005917408,-2.9125095993480574,-1.9038007539577453
35051,Sierra,New Mexico,4,-0.42375954132533505,2.518166464760355,-5.202268109603989,-0.4064743593000984,2.5017720961041623,-5.191273721861439,NA,NA,NA,NA,NA,NA
35053,Socorro,New Mexico,4,0.5419998070896124,1.1872424972792166,-1.243988547390982,0.5714368270694341,1.2077209672641813,-1.2466108427799938,NA,NA,NA,NA,NA,NA
35055,Taos,New Mexico,4,0.91727926589554,1.9541576960200984,-1.9905238685442312,0.8320126475085274,1.8710308733063292,-2.0080493178858587,0.00119430517525079,0.00229326056970935,1.5610839932252623,2.717987094118487,-1.156903100893225,-0.756225145568479
35057,Torrance,New Mexico,4,0.46131226584212975,0.7989542881938598,-0.6860105843640968,0.5041371602651347,0.8276048811876736,-0.6745417452640645,NA,NA,NA,NA,NA,NA
35059,Union,New Mexico,4,0.10968192684389515,2.070352988767641,-3.527110677663962,0.1215666990634664,1.8933617203175648,-3.2236991343838373,NA,NA,NA,NA,NA,NA
35061,Valencia,New Mexico,4,0.06610195486358934,0.9973507089797111,-1.6897819927242759,0.1244328320056463,0.9851578271672053,-1.5860681692559453,8.1412297659514e-4,0.00148558838925324,-1.165713164514607,-0.7252854001521152,-0.44042776436249187,-0.2878914837035827
36001,Albany,New York,4,-0.25494633079324375,-0.06333856166242133,-0.33126123372377564,-0.20070008164531594,-0.03532324658506365,-0.2892761462099541,9.8535738821345e-4,0.00199257796455979,0.06243878094505075,1.4361153534916966,-1.3736765725466458,-0.8979220171819489
36003,Allegany,New York,4,-0.5502343301995988,0.07356833147356012,-1.0610904539222774,-0.5677655089920209,0.10180546774290862,-1.1431689291511478,8.9536785050846e-4,0.00191172480938932,-0.5829970561561685,1.0914217364399694,-1.6744187925961378,-1.0945061813698747
36005,Bronx,New York,4,0.5415674234179982,-0.41981799791059443,1.6145891968088684,0.567418544437971,-0.4031113773402337,1.6429072491411012,9.7922464134775e-4,0.00141361229835896,0.018452616464805203,-1.032134267821964,1.0505868842867692,0.6867301322718294
36007,Broome,New York,4,-0.2182039944390969,0.1118290895132269,-0.582417615698493,-0.16668074512189265,0.14184254902143162,-0.5515199350247013,8.608612936307e-4,0.00184096442006209,-0.8304899202365542,0.7897556543957209,-1.6202455746322753,-1.0590951347498037
36009,Cattaraugus,New York,4,-0.24945212467346367,0.04740996046742877,-0.5192583551397829,-0.2483551610002075,0.07589032324511112,-0.5680804287174568,6.4665514378697e-4,0.00151754321977697,-2.36684991454899,-0.5890553904230417,-1.7777945241259485,-1.1620791073686219
